,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
320,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,10.0,GD,0.0,0,,1088.0,1.0,0.71,
321,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,10.0,GD,0.0,0,,11095.0,1.0,0.71,"0.92,0.49"
322,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,54.0,0,,21077.0,1.0,0.71,
323,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,54.0,0,,21077.0,1.0,0.71,
324,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,52.0,0,,21077.0,1.0,0.71,
325,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,52.0,0,,11077.0,1.0,0.71,
326,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
327,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
328,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,12.0,0.0,1,9.0,GD,40.0,0,,11086.0,1.0,0.71,
329,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,19.0,0.0,1,9.0,GD,40.0,0,,21077.0,1.0,0.71,
330,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,19.0,0.0,1,9.0,GD,40.0,0,,21075.0,1.0,0.71,"0.30,0.77"
331,44.0,5.0,第2节,第2节,1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,1.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,19.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
332,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,143.5,0.83,145.5,0.83,-1.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,19.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
333,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,16.0,19.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
334,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,40.0,0,,11077.0,1.0,0.71,
335,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,25.0,0,,11077.0,1.0,0.71,
336,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,25.0,0,,11077.0,0.71,1.0,
337,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.71,1.0,
338,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.71,1.0,
339,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,1.0,0,,11077.0,0.71,1.0,
340,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,1.0,0,,11077.0,0.71,1.0,
341,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,9.0,GD,1.0,0,,11095.0,0.71,1.0,"0.91,0.46"
342,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,0.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,51.0,0,,21077.0,0.71,1.0,
343,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,51.0,0,,21086.0,0.71,1.0,
344,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,51.0,0,,11077.0,0.71,1.0,
345,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,51.0,0,,11077.0,0.71,1.0,
346,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.71,1.0,
347,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,33.0,0,,11094.0,0.71,1.0,"0.91,0.12"
348,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,32.0,0,,21077.0,0.66,1.1,
349,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,32.0,0,,21077.0,0.66,1.1,
350,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.66,1.1,
351,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.66,1.1,
352,44.0,5.0,第2节,第2节,-1.5,0.8,1.5,0.87,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.66,1.1,
353,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.71,1.0,
354,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,12.0,0.0,1,8.0,GD,13.0,0,,11077.0,0.71,1.0,
355,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,14.0,12.0,0.0,1,8.0,GD,13.0,0,,11074.0,0.71,1.0,"0.92,0.59"
356,44.0,5.0,第2节,第2节,-1.5,0.83,1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.71,1.0,
357,44.0,5.0,第2节,第2节,-1.5,0.77,-1.5,0.91,141.5,0.83,141.5,0.83,-1.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.71,1.0,
358,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,141.5,0.83,142.5,0.83,1.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.71,1.0,
359,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,142.5,0.83,142.5,0.83,142.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,13.0,0,,21077.0,0.71,1.0,
360,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,142.5,0.83,142.5,0.83,142.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,15.0,0,,21077.0,0.83,0.83,
361,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,142.5,0.83,142.5,0.83,142.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,2.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,15.0,0,,21086.0,0.83,0.83,
362,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,142.5,0.83,142.5,0.83,142.5,2.0,,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,2.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,15.0,0,,11077.0,0.91,0.77,
363,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,1:1,0.0,1.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,2.0,50.0,66.7,19.0,14.0,0.0,1,8.0,GD,15.0,0,,11078.0,0.91,0.77,
364,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,1:1,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,15.0,14.0,0.0,1,8.0,GD,15.0,0,,11079.0,1.0,0.71,"0.80,0.50"
365,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,15.0,14.0,0.0,1,8.0,GD,15.0,0,,21077.0,1.0,0.71,
366,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,15.0,0,,21077.0,1.0,0.71,
367,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,14.0,0,,21077.0,1.0,0.71,
368,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,14.0,0,,21077.0,1.0,0.71,
369,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.0,0.71,
370,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.0,0.71,
371,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,2.0,0,,21077.0,1.0,0.71,
372,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,1.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,2.0,0,,21077.0,1.0,0.71,
373,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,2.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,2.0,0,,11086.0,1.0,0.71,
374,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,2.0,2.0,66.7,66.7,19.0,15.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.91,0.77,
375,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,1:2,0.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,5.0,2.0,2.0,66.7,66.7,19.0,20.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.83,0.83,
376,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,1:2,0.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,66.7,71.4,19.0,20.0,0.0,1,8.0,GD,2.0,0,,21079.0,0.83,0.83,"0.21,0.50"
377,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,144.5,0.83,144.5,0.83,144.5,2.0,2:2,0.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,66.7,71.4,20.0,15.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.83,0.83,"0.21,0.50"
378,44.0,5.0,第2节,第2节,1.5,0.91,1.5,0.77,144.5,0.83,144.5,0.83,1.5,2.0,2:2,0.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,66.7,71.4,20.0,15.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.83,0.83,"0.21,0.50"
379,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,144.5,0.83,145.5,0.83,-1.5,2.0,2:2,0.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,66.7,71.4,20.0,15.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.83,0.83,"0.21,0.50"
380,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,2:2,0.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,2.0,2.0,66.7,71.4,20.0,15.0,0.0,1,8.0,GD,2.0,0,,21078.0,0.83,0.83,"0.21,0.50"
381,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,2:2,0.0,1.0,3.0,5.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,20.0,21.0,0.0,1,8.0,GD,2.0,0,,21079.0,0.83,0.83,"0.21,0.50"
382,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,15.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.83,0.83,
383,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,5.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,15.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.8,0.87,
384,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,17.0,15.0,0.0,1,8.0,GD,1.0,0,,11074.0,0.8,0.87,"0.94,0.39"
385,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,8.0,GD,1.0,0,,21077.0,0.8,0.87,
386,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,44.0,0,,21077.0,0.8,0.87,
387,44.0,5.0,第2节,第2节,-1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,-1.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,44.0,0,,21077.0,0.8,0.87,
388,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,146.5,0.83,1.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,44.0,0,,21077.0,0.8,0.87,
389,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,44.0,0,,21077.0,0.8,0.87,
390,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.91,0.77,
391,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,29.0,0,,21095.0,0.91,0.77,"0.09,0.66"
392,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.91,0.77,
393,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,31.0,0,,11077.0,1.0,0.71,
394,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,31.0,0,,11077.0,1.0,0.71,
395,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,6.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,17.0,0.0,1,7.0,GD,30.0,0,,11077.0,1.0,0.71,
396,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,19.0,17.0,0.0,1,7.0,GD,30.0,0,,11074.0,1.0,0.71,"0.88,0.55"
397,44.0,5.0,第2节,第2节,1.5,0.87,-2.5,0.8,145.5,0.83,145.5,0.83,-2.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,19.0,17.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.0,0.71,
398,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,145.5,0.83,146.5,0.83,2.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,19.0,17.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.0,0.71,
399,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,19.0,17.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.0,0.71,
400,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,7.0,GD,18.0,0,,21077.0,1.0,0.71,
401,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,146.5,0.83,146.5,0.83,146.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,7.0,GD,18.0,0,,21094.0,1.25,0.0,"0.32,0.35"
402,44.0,5.0,第2节,第2节,2.5,0.8,-3.5,0.87,146.5,0.83,146.5,0.83,-3.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,7.0,GD,18.0,0,,11077.0,1.25,0.0,
403,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,146.5,0.83,145.5,0.83,3.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,7.0,GD,18.0,0,,11077.0,1.25,0.0,
404,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,7.0,GD,18.0,0,,11077.0,1.25,0.0,
405,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,6.0,GD,56.0,0,,11077.0,1.25,0.0,
406,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,6.0,GD,56.0,0,,11077.0,1.3,0.56,
407,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,,0.0,1.0,3.0,7.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,66.7,75.0,21.0,19.0,0.0,1,6.0,GD,48.0,0,,11077.0,1.3,0.56,
