,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
288,,,,第1节,3.5,0.83,-3.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,,1.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,3.0,6.0,16.7,50.0,14.0,11.0,0.0,1,0.0,GD,4.0,0,,21077.0,1.5,0.0,
289,,,,第1节,3.5,0.83,-3.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,,1.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,3.0,6.0,16.7,50.0,14.0,11.0,0.0,1,0.0,GD,4.0,0,,21077.0,1.5,0.0,
290,,,,第1节,3.5,0.83,-3.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,,1.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,3.0,6.0,16.7,50.0,14.0,11.0,0.0,1,0.0,GD,0.0,0,,21077.0,1.5,0.0,
291,,,,第2节,3.5,0.83,-3.5,0.83,128.5,0.83,128.5,0.83,128.5,1.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,10.0,GD,0.0,0,,1082.0,1.5,0.0,
292,,,第2节,第2节,3.5,0.83,-3.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,10.0,GD,0.0,0,,1088.0,1.5,0.0,
293,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,10.0,GD,0.0,0,,11077.0,1.5,0.0,
294,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,48.0,0,,11077.0,1.5,0.0,
295,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,48.0,0,,21077.0,1.5,0.0,
296,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,0.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,46.0,0,,21077.0,1.5,0.0,
297,,,第2节,第2节,3.5,0.83,-3.5,0.83,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,46.0,0,,11086.0,1.5,0.0,
298,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,46.0,0,,21077.0,1.5,0.0,
299,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,31.0,0,,21077.0,1.5,0.0,
300,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,31.0,0,,21094.0,1.5,0.0,"0.25,0.81"
301,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,0.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,23.0,0,,11077.0,1.5,0.0,
302,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,23.0,0,,21086.0,1.5,0.0,
303,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,23.0,0,,11077.0,1.5,0.0,
304,,,第2节,第2节,3.5,0.83,-3.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,23.0,0,,11094.0,1.5,0.0,"0.92,0.04"
305,,,第2节,第2节,3.5,0.83,-3.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.5,0.0,
306,,,第2节,第2节,3.5,0.83,-3.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,10.0,0,,21077.0,1.5,0.0,
307,,,第2节,第2节,3.5,0.83,-3.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,9.0,GD,10.0,0,,21094.0,0.0,0.0,"0.36,0.39"
308,,,第2节,第2节,3.5,0.83,-3.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,51.0,0,,11077.0,0.0,0.0,
309,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,51.0,0,,11077.0,0.0,0.0,
310,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,51.0,0,,21077.0,1.5,0.0,
311,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,21077.0,0.0,0.0,
312,,,第2节,第2节,3.5,0.83,-3.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,11086.0,0.0,0.0,
313,,,第2节,第2节,3.5,0.8,-3.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,21077.0,1.3,0.56,
314,,,第2节,第2节,3.5,0.83,-2.5,0.83,124.5,0.83,124.5,0.83,-2.5,2.0,1:2,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,21078.0,1.3,0.56,
315,,,第2节,第2节,2.5,0.83,-2.5,0.83,124.5,0.83,125.5,0.83,2.5,2.0,1:2,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,21078.0,1.3,0.56,
316,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,1:2,0.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,2.0,1.0,16.7,50.0,14.0,11.0,0.0,1,8.0,GD,49.0,0,,21078.0,1.3,0.56,
317,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,1:2,0.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,5.0,2.0,1.0,16.7,66.7,14.0,15.0,0.0,1,8.0,GD,49.0,0,,21079.0,1.2,0.63,"0.80,0.50"
318,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,2:2,0.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,5.0,2.0,1.0,16.7,66.7,15.0,11.0,0.0,1,8.0,GD,49.0,0,,21078.0,1.2,0.63,"0.80,0.50"
319,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,2:2,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,15.0,16.0,0.0,1,8.0,GD,49.0,0,,21079.0,1.1,0.66,"0.80,0.50"
320,,,第2节,第2节,2.5,0.8,-2.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,49.0,0,,11077.0,1.1,0.66,
321,,,第2节,第2节,2.5,0.87,-1.5,0.8,125.5,0.83,125.5,0.83,-1.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,49.0,0,,11077.0,1.1,0.66,
322,,,第2节,第2节,1.5,0.87,-1.5,0.8,125.5,0.83,126.5,0.83,1.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,49.0,0,,11077.0,1.1,0.66,
323,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,49.0,0,,11077.0,1.1,0.66,
324,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,1.0,1,8.0,GD,49.0,0,,11077.0,1.0,0.71,
325,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,1.0,1,8.0,GD,49.0,0,,11077.0,1.0,0.71,
326,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,49.0,0,,11077.0,1.0,0.71,
327,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,11.0,0.0,1,8.0,GD,48.0,0,,11077.0,1.0,0.71,
328,,,第2节,第2节,1.5,0.87,-1.5,0.8,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,13.0,11.0,0.0,1,8.0,GD,48.0,0,,11074.0,1.0,0.71,"0.87,0.55"
329,,,第2节,第2节,1.5,0.8,-3.5,0.87,126.5,0.83,126.5,0.83,-3.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,13.0,11.0,0.0,1,8.0,GD,48.0,0,,21077.0,1.0,0.71,
330,,,第2节,第2节,3.5,0.8,-3.5,0.87,126.5,0.83,127.5,0.83,3.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,13.0,11.0,0.0,1,8.0,GD,48.0,0,,21077.0,1.0,0.71,
331,,,第2节,第2节,3.5,0.8,-3.5,0.87,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,13.0,11.0,0.0,1,8.0,GD,48.0,0,,21077.0,1.0,0.71,
332,,,第2节,第2节,3.5,0.8,-3.5,0.87,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,13.0,0.0,1,8.0,GD,48.0,0,,21077.0,1.3,0.56,
333,,,第2节,第2节,3.5,0.8,-3.5,0.87,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,13.0,0.0,1,8.0,GD,35.0,0,,21077.0,1.0,0.56,
334,,,第2节,第2节,3.5,0.83,-1.5,0.83,127.5,0.83,127.5,0.83,-1.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,18.0,0.0,1,8.0,GD,35.0,0,,21077.0,1.3,0.56,
335,,,第2节,第2节,1.5,0.83,-1.5,0.83,127.5,0.83,128.5,0.83,1.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,18.0,0.0,1,8.0,GD,35.0,0,,21077.0,1.3,0.56,
336,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,3.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,18.0,0.0,1,8.0,GD,35.0,0,,21077.0,1.3,0.56,
337,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,3.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,16.0,18.0,0.0,1,8.0,GD,35.0,0,,21074.0,1.3,0.56,"0.19,0.68"
338,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,3.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,13.0,0.0,1,8.0,GD,8.0,0,,11077.0,1.3,0.56,
339,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,15.0,13.0,0.0,1,8.0,GD,8.0,0,,11074.0,1.0,0.71,"0.91,0.46"
340,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,8.0,GD,8.0,0,,21077.0,1.0,0.71,
341,,,第2节,第2节,1.5,0.83,-1.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,21077.0,1.0,0.71,
342,,,第2节,第2节,1.5,0.87,-2.5,0.8,128.5,0.83,128.5,0.83,-2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,21077.0,1.0,0.71,
343,,,第2节,第2节,2.5,0.87,-2.5,0.8,128.5,0.83,129.5,0.83,2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,21077.0,1.0,0.71,
344,,,第2节,第2节,2.5,0.87,-2.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,21077.0,1.0,0.71,
345,,,第2节,第2节,2.5,0.87,-2.5,0.8,129.5,0.83,129.5,0.83,129.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,21095.0,1.25,0.0,"0.12,0.54"
346,,,第2节,第2节,2.5,0.83,-3.5,0.83,129.5,0.83,129.5,0.83,-3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,54.0,0,,11077.0,1.25,0.0,
347,,,第2节,第2节,3.5,0.83,-3.5,0.83,129.5,0.83,129.5,0.83,3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.3,0.56,
348,,,第2节,第2节,3.5,0.83,-3.5,0.83,129.5,0.83,129.5,0.83,3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,45.0,0,,11094.0,1.3,0.56,"0.65,0.77"
349,,,第2节,第2节,3.5,0.83,-3.5,0.83,129.5,0.83,129.5,0.83,3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.3,0.56,
350,,,第2节,第2节,3.5,0.87,-2.5,0.8,129.5,0.83,129.5,0.83,-2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.3,0.56,
351,,,第2节,第2节,2.5,0.87,-2.5,0.8,129.5,0.83,128.5,0.83,2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.3,0.56,
352,,,第2节,第2节,2.5,0.87,-2.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,30.0,0,,21077.0,1.3,0.56,
353,,,第2节,第2节,2.5,0.87,-2.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,7.0,0,,11077.0,1.25,0.0,
354,,,第2节,第2节,2.5,0.8,-3.5,0.87,128.5,0.83,128.5,0.83,-3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,7.0,0,,11077.0,1.25,0.0,
355,,,第2节,第2节,3.5,0.8,-3.5,0.87,128.5,0.83,126.5,0.83,3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,7.0,0,,11077.0,1.25,0.0,
356,,,第2节,第2节,3.5,0.8,-3.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,7.0,0,,11077.0,1.25,0.0,
357,,,第2节,第2节,3.5,0.8,-3.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,7.0,GD,7.0,0,,11094.0,1.3,0.56,"0.69,0.23"
358,,,第2节,第2节,3.5,0.8,-3.5,0.87,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,59.0,0,,21077.0,1.3,0.56,
359,,,第2节,第2节,3.5,0.83,-2.5,0.83,126.5,0.83,126.5,0.83,-2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,59.0,0,,21077.0,1.3,0.56,
360,,,第2节,第2节,2.5,0.83,-2.5,0.83,126.5,0.83,126.5,0.83,2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,55.0,0,,21077.0,1.25,0.0,
361,,,第2节,第2节,2.5,0.83,-2.5,0.83,126.5,0.83,126.5,0.83,2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,55.0,0,,11094.0,1.25,0.0,"0.77,0.10"
362,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,55.0,0,,21077.0,1.25,0.0,
363,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21077.0,1.25,0.0,
364,,,第2节,第2节,2.5,0.83,-2.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21095.0,1.25,0.0,"0.14,0.50"
365,,,第2节,第2节,2.5,0.8,-3.5,0.87,125.5,0.83,125.5,0.83,-3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,11077.0,1.25,0.0,
366,,,第2节,第2节,3.5,0.8,-3.5,0.87,125.5,0.83,124.5,0.83,3.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,11077.0,1.25,0.0,
367,,,第2节,第2节,3.5,0.8,-3.5,0.87,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,11077.0,1.25,0.0,
368,,,第2节,第2节,3.5,0.8,-3.5,0.83,124.5,0.83,124.5,0.83,124.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,11077.0,1.3,0.56,
369,,,第2节,第2节,3.5,0.83,-2.5,0.83,124.5,0.83,124.5,0.83,-2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,11077.0,1.3,0.56,
370,,,第2节,第2节,2.5,0.83,-2.5,0.83,124.5,0.83,124.5,0.83,2.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21077.0,1.25,0.0,
371,,,第2节,第2节,2.5,0.83,-1.5,0.83,124.5,0.83,124.5,0.83,-1.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21077.0,1.25,0.0,
372,,,第2节,第2节,1.5,0.83,-1.5,0.83,124.5,0.83,126.5,0.83,1.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21077.0,1.25,0.0,
373,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,6.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,15.0,0.0,1,6.0,GD,40.0,0,,21077.0,1.25,0.0,
374,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,7.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,18.0,20.0,0.0,1,6.0,GD,40.0,0,,21074.0,1.25,0.0,"0.14,0.50"
375,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,7.0,1.0,3.0,5.0,5.0,2.0,1.0,16.7,75.0,20.0,15.0,0.0,1,6.0,GD,35.0,0,,11077.0,1.0,0.71,
376,,,第2节,第2节,1.5,0.83,-1.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,0.0,2.0,1.0,4.0,7.0,1.0,3.0,5.0,5.0,3.0,1.0,16.7,75.0,20.0,15.0,0.0,1,6.0,GD,35.0,0,,11086.0,1.0,0.71,
377,,,第2节,第2节,1.5,0.71,-1.5,1.0,127.5,0.83,127.5,0.83,127.5,2.0,,0.0,2.0,1.0,4.0,7.0,1.0,3.0,5.0,5.0,3.0,1.0,16.7,75.0,20.0,15.0,0.0,1,6.0,GD,35.0,0,,21077.0,1.0,0.71,
378,,,第2节,第2节,1.5,0.71,-1.5,1.0,127.5,0.83,127.5,0.83,127.5,2.0,1:1,0.0,2.0,1.0,4.0,7.0,1.0,3.0,5.0,5.0,3.0,1.0,16.7,75.0,20.0,21.0,0.0,1,6.0,GD,35.0,0,,21078.0,0.83,0.83,
379,,,第2节,第2节,1.5,0.71,-1.5,1.0,127.5,0.83,127.5,0.83,127.5,2.0,1:1,0.0,2.0,1.0,4.0,7.0,1.0,4.0,5.0,5.0,3.0,1.0,16.7,80.0,20.0,21.0,0.0,1,6.0,GD,35.0,0,,21079.0,0.83,0.83,"0.80,0.50"
