,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
320,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,38.0,0,,11094.0,0.0,0.0,"0.63,0.44"
324,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,34.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,34.0,0,,21094.0,0.0,0.0,"0.29,0.76"
326,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,,4.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,33.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,36.0,33.0,0.0,1,8.0,GD,27.0,0,,11075.0,0.0,0.0,"0.66,0.46"
329,44.0,5.0,第2节,第2节,33.5,0.87,-35.5,0.8,152.5,0.83,152.5,0.83,-35.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,36.0,33.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,152.5,0.83,154.5,0.83,35.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,36.0,33.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,36.0,33.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,36.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,4.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,36.0,0.0,1,8.0,GD,7.0,0,,21077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,15.0,0.0,1,8.0,GD,7.0,0,,21074.0,0.0,0.0,"0.15,0.53"
335,44.0,5.0,第2节,第2节,35.5,0.83,-34.5,0.83,154.5,0.83,154.5,0.83,-34.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,15.0,0.0,1,8.0,GD,7.0,0,,11077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,154.5,0.83,156.5,0.83,34.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,15.0,0.0,1,8.0,GD,7.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,13.0,15.0,0.0,1,8.0,GD,7.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,8.0,GD,7.0,0,,11077.0,0.0,0.0,
339,44.0,5.0,第2节,第2节,34.5,0.83,-34.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,34.5,0.83,-33.5,0.83,156.5,0.83,156.5,0.83,-33.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,156.5,0.83,154.5,0.83,33.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.0,0.0,
342,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,52.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,26.0,0,,11077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,33.5,0.83,-33.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,26.0,0,,11095.0,0.0,0.0,"0.89,0.47"
345,44.0,5.0,第2节,第2节,33.5,0.8,-34.5,0.87,154.5,0.83,154.5,0.83,-34.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,26.0,0,,21077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,34.5,0.8,-34.5,0.87,154.5,0.83,154.5,0.83,34.5,2.0,,,5.0,1.0,10.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,36.0,0.0,1,7.0,GD,24.0,0,,11077.0,0.0,0.0,
347,44.0,5.0,第2节,第2节,34.5,0.8,-34.5,0.87,154.5,0.83,154.5,0.83,34.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,38.0,36.0,0.0,1,7.0,GD,24.0,0,,11074.0,0.0,0.0,"0.89,0.47"
348,44.0,5.0,第2节,第2节,34.5,0.8,-34.5,0.87,154.5,0.83,154.5,0.83,34.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,第2节,第2节,34.5,0.83,-35.5,0.83,154.5,0.83,154.5,0.83,-35.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,154.5,0.83,156.5,0.83,35.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,7.0,GD,24.0,0,,21095.0,0.0,0.0,"0.09,0.55"
353,44.0,5.0,第2节,第2节,35.5,0.83,-35.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,11.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,38.0,0.0,1,6.0,GD,57.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,40.0,38.0,0.0,1,6.0,GD,57.0,0,,11074.0,0.0,0.0,"0.92,0.47"
356,44.0,5.0,第2节,第2节,35.5,0.87,-35.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,50.0,0,,21077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,35.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,-37.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,50.0,0,,21077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,154.5,0.83,156.5,0.83,37.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,50.0,0,,21077.0,0.0,0.0,
359,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,50.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,50.0,0,,21095.0,0.0,0.0,"0.23,0.47"
361,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,1.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,21086.0,0.0,0.0,
365,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,1:2,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,37.5,0.83,-38.5,0.83,153.5,0.83,153.5,0.83,-38.5,2.0,1:2,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,38.5,0.83,-38.5,0.83,153.5,0.83,155.5,0.83,38.5,2.0,1:2,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,38.5,0.83,-38.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1:2,,5.0,1.0,12.0,5.0,1.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,40.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,38.5,0.83,-38.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,41.0,40.0,0.0,1,6.0,GD,13.0,0,,11079.0,0.0,0.0,"0.80,0.50"
371,44.0,5.0,第2节,第2节,38.5,0.83,-38.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,2:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,41.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,"0.80,0.50"
372,44.0,5.0,第2节,第2节,38.5,0.87,-38.5,0.8,155.5,0.83,155.5,0.83,155.5,2.0,2:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,42.0,41.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,"0.80,0.50"
373,44.0,5.0,第2节,第2节,38.5,0.8,-39.5,0.87,155.5,0.83,155.5,0.83,-39.5,2.0,2:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,42.0,41.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,"0.80,0.50"
374,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,155.5,0.83,156.5,0.83,39.5,2.0,2:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,42.0,41.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,"0.80,0.50"
375,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,2:2,,5.0,1.0,12.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,42.0,41.0,0.0,1,6.0,GD,13.0,0,,11078.0,0.0,0.0,"0.80,0.50"
376,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,2:2,,5.0,1.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,42.0,41.0,0.0,1,6.0,GD,13.0,0,,11079.0,0.0,0.0,"0.80,0.50"
377,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,42.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,42.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,42.0,0.0,1,5.0,GD,11.0,0,,21077.0,0.0,0.0,
380,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,1.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,42.0,0.0,1,5.0,GD,56.0,0,,21077.0,0.0,0.0,
381,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,15.0,18.0,0.0,1,5.0,GD,56.0,0,,21075.0,0.0,0.0,"0.21,0.83"
382,44.0,5.0,第2节,第2节,39.5,0.8,-39.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,56.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第2节,第2节,39.5,0.83,-36.5,0.83,156.5,0.83,156.5,0.83,-36.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,56.0,0,,11077.0,0.0,0.0,
384,44.0,5.0,第2节,第2节,36.5,0.83,-36.5,0.83,156.5,0.83,158.5,0.83,36.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,56.0,0,,11077.0,0.0,0.0,
385,44.0,5.0,第2节,第2节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,56.0,0,,11077.0,0.0,0.0,
386,44.0,5.0,第2节,第2节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
387,44.0,5.0,第2节,第2节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,43.0,0,,11077.0,0.0,0.0,
388,44.0,5.0,第2节,第2节,36.5,0.83,-36.5,0.83,158.5,0.83,158.5,0.83,158.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
389,44.0,5.0,第2节,第2节,36.5,0.83,-37.5,0.83,158.5,0.83,158.5,0.83,-37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
390,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,158.5,0.83,157.5,0.83,37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,2.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,21086.0,0.0,0.0,
393,44.0,5.0,第2节,第2节,37.5,0.83,-38.5,0.83,157.5,0.83,157.5,0.83,-38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,45.0,0,,11077.0,0.0,0.0,
394,44.0,5.0,第2节,第2节,38.5,0.83,-38.5,0.83,157.5,0.83,157.5,0.83,38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,38.0,0,,21077.0,0.0,0.0,
395,44.0,5.0,第2节,第2节,38.5,0.83,-37.5,0.83,157.5,0.83,157.5,0.83,-37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,38.0,0,,21077.0,0.0,0.0,
396,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.87,157.5,0.83,157.5,0.83,37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,38.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第2节,第2节,37.5,0.8,-38.5,0.87,157.5,0.83,157.5,0.83,-38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,38.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,157.5,0.83,157.5,0.83,38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,37.0,0,,11077.0,0.0,0.0,
399,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,157.5,0.83,157.5,0.83,38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,37.0,0,,11094.0,0.0,0.0,"0.70,0.68"
400,44.0,5.0,第2节,第2节,38.5,0.83,-37.5,0.83,157.5,0.83,157.5,0.83,-37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,37.0,0,,21077.0,0.0,0.0,
401,44.0,5.0,第2节,第2节,37.5,0.83,-37.5,0.83,157.5,0.83,157.5,0.83,37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
402,44.0,5.0,第2节,第2节,37.5,0.8,-38.5,0.87,157.5,0.83,157.5,0.83,-38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
403,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,157.5,0.83,156.5,0.83,38.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
404,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,34.0,0,,21077.0,0.0,0.0,
405,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
406,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,27.0,0,,11077.0,0.0,0.0,
407,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,0.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,12.0,0,,11077.0,0.0,0.0,
408,44.0,5.0,第2节,第2节,38.5,0.8,-38.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,12.0,0,,11086.0,0.0,0.0,
409,44.0,5.0,第2节,第2节,38.5,0.83,-37.5,0.83,156.5,0.83,156.5,0.83,-37.5,2.0,,,5.0,2.0,12.0,5.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,18.0,42.0,0.0,1,5.0,GD,12.0,0,,21077.0,0.0,0.0,
