,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
345,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.87,130.5,0.83,130.5,0.83,130.5,2.0,,0.0,3.0,2.0,4.0,6.0,5.0,3.0,4.0,4.0,2.0,0.0,71.4,75.0,21.0,22.0,0.0,1,8.0,GD,13.0,0,,21077.0,1.75,0.0,
346,44.0,5.0,第2节,第2节,5.5,0.87,-4.5,0.8,130.5,0.83,130.5,0.83,-4.5,2.0,1:1,0.0,3.0,2.0,4.0,6.0,5.0,3.0,4.0,4.0,2.0,0.0,71.4,75.0,21.0,22.0,0.0,1,8.0,GD,13.0,0,,21078.0,1.75,0.0,
347,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,130.5,0.83,131.5,0.83,4.5,2.0,1:1,0.0,3.0,2.0,4.0,6.0,5.0,3.0,4.0,4.0,2.0,0.0,71.4,75.0,21.0,22.0,0.0,1,8.0,GD,13.0,0,,21078.0,1.75,0.0,
348,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,1:1,0.0,3.0,2.0,4.0,6.0,5.0,3.0,4.0,4.0,2.0,0.0,71.4,75.0,21.0,22.0,0.0,1,8.0,GD,13.0,0,,21078.0,1.75,0.0,
349,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,1:1,0.0,3.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,21.0,22.0,0.0,1,8.0,GD,13.0,0,,21079.0,1.7,0.0,"0.20,0.50"
350,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,22.0,22.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.0,
351,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,22.0,22.0,0.0,1,8.0,GD,12.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,22.0,22.0,0.0,1,8.0,GD,12.0,0,,21077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,22.0,22.0,0.0,1,8.0,GD,8.0,0,,21077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,22.0,24.0,0.0,1,8.0,GD,8.0,0,,21074.0,0.0,0.45,"0.10,0.47"
355,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,8.0,0,,11077.0,0.0,0.45,
356,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,11077.0,0.0,0.45,
357,44.0,5.0,第2节,第2节,4.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,-3.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,11077.0,0.0,0.45,
358,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,133.5,0.83,3.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,11077.0,0.0,0.45,
359,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,11077.0,0.0,0.45,
360,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,11095.0,1.3,0.56,"0.91,0.34"
361,44.0,5.0,第2节,第2节,3.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,-2.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,21077.0,1.3,0.56,
362,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,132.5,0.83,2.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,21077.0,1.3,0.56,
363,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,8.0,GD,5.0,0,,21077.0,1.3,0.56,
364,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.25,0.0,
365,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.25,0.0,
366,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,27.0,0,,21077.0,1.25,0.0,
367,44.0,5.0,第2节,第2节,2.5,0.8,-3.5,0.87,132.5,0.83,132.5,0.83,-3.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,27.0,0,,11077.0,1.25,0.0,
368,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,132.5,0.83,131.5,0.83,3.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,27.0,0,,11077.0,1.25,0.0,
369,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,27.0,0,,11077.0,1.25,0.0,
370,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,0.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11077.0,1.3,0.56,
371,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,21086.0,1.3,0.56,
372,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11077.0,1.3,0.56,
373,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,1:2,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,71.4,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11078.0,1.5,0.0,
374,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,1:2,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,62.5,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11080.0,1.5,0.0,"0.20,0.50"
375,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,2:2,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,62.5,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11078.0,1.5,0.0,"0.20,0.50"
376,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,2:2,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,62.5,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11078.0,1.3,0.56,"0.20,0.50"
377,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,2:2,0.0,3.0,2.0,4.0,7.0,5.0,4.0,4.0,4.0,2.0,1.0,62.5,80.0,24.0,22.0,0.0,1,7.0,GD,23.0,0,,11078.0,1.5,0.56,"0.20,0.50"
378,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,2:2,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,23.0,22.0,0.0,1,7.0,GD,23.0,0,,11079.0,1.3,0.56,"0.20,0.50"
379,44.0,5.0,第2节,第2节,3.5,0.8,-3.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,1.3,0.56,
380,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,1.3,0.56,
381,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
382,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
383,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
384,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
386,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,1.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
388,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
389,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
390,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
391,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,23.0,0,,21077.0,0.0,0.0,
392,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,23.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0,
393,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,27.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0,
394,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,2.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,27.0,0.0,1,7.0,GD,7.0,0,,21077.0,0.0,0.0,
395,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,24.0,27.0,0.0,1,7.0,GD,7.0,0,,21075.0,0.0,0.0,"0.37,0.65"
396,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,23.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
397,44.0,5.0,第2节,第2节,3.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,-1.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,23.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
398,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,132.5,0.83,134.5,0.83,1.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,23.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
399,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,23.0,0.0,1,7.0,GD,7.0,0,,11077.0,0.0,0.0,
400,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,4.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,23.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.0,0.71,
401,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,25.0,23.0,0.0,1,6.0,GD,53.0,0,,11074.0,1.0,0.71,"0.93,0.46"
402,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,53.0,0,,21077.0,1.0,0.71,
403,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,42.0,0,,21077.0,1.0,0.71,
404,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.83,134.5,0.83,134.5,0.83,-2.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,42.0,0,,21077.0,1.0,0.71,
405,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,134.5,0.83,135.5,0.83,2.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,42.0,0,,21077.0,1.0,0.71,
406,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,135.5,0.83,135.5,0.83,135.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,42.0,0,,21077.0,1.0,0.71,
407,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,135.5,0.83,135.5,0.83,135.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,25.0,0,,21077.0,1.2,0.63,
408,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,25.0,0,,21077.0,1.2,0.63,
409,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,25.0,0,,11077.0,1.3,0.56,
410,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,134.5,0.83,134.5,0.83,134.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,25.0,0,,11094.0,1.3,0.56,"0.80,0.15"
411,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,25.0,0,,21077.0,1.3,0.56,
412,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,6.0,0,,21077.0,1.2,0.63,
413,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,6.0,GD,6.0,0,,21077.0,1.2,0.63,
414,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,57.0,0,,21077.0,1.25,0.0,
415,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,57.0,0,,21095.0,1.25,0.0,"0.07,0.57"
416,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,57.0,0,,11077.0,1.25,0.0,
417,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,45.0,0,,21077.0,1.2,0.63,
418,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,45.0,0,,21077.0,1.2,0.63,
419,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,2.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,39.0,0,,21077.0,1.2,0.63,
420,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,39.0,0,,11086.0,1.2,0.63,
421,44.0,5.0,第2节,第2节,2.5,0.87,-1.5,0.8,132.5,0.83,132.5,0.83,-1.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,39.0,0,,21077.0,1.2,0.63,
422,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.83,132.5,0.83,132.5,0.83,1.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,39.0,0,,11077.0,1.1,0.66,
423,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,-2.5,2.0,,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,66.7,80.0,27.0,25.0,0.0,1,5.0,GD,39.0,0,,11077.0,1.1,0.66,
424,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,2.5,2.0,1:1,0.0,3.0,3.0,5.0,7.0,6.0,4.0,4.0,4.0,3.0,1.0,66.7,80.0,26.0,25.0,0.0,1,5.0,GD,39.0,0,,11078.0,1.2,0.63,
425,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,2.5,2.0,1:1,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,26.0,25.0,0.0,1,5.0,GD,39.0,0,,11079.0,1.2,0.63,"0.20,0.50"
426,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,132.5,0.83,132.5,0.83,2.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,0.0,1,5.0,GD,39.0,0,,21077.0,1.2,0.63,
427,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,0.0,1,5.0,GD,39.0,0,,21077.0,1.2,0.63,
428,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,1.0,1,5.0,GD,39.0,0,,21077.0,1.25,0.0,
429,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,1.0,1,5.0,GD,39.0,0,,21077.0,1.25,0.0,
430,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,1.0,1,5.0,GD,39.0,0,,21077.0,1.25,0.0,
431,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,1.0,1,5.0,GD,39.0,0,,21077.0,1.25,0.0,
432,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,0.0,3.0,3.0,5.0,7.0,7.0,4.0,4.0,4.0,3.0,1.0,70.0,80.0,27.0,26.0,1.0,1,5.0,GD,39.0,0,,21077.0,1.25,0.0,
